"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2019-01-26 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 06:00:00,="MAC030004005",1,"Channel 1",2,"West",469,0,"",,
2019-01-26 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 07:00:00,="MAC030004005",1,"Channel 1",2,"West",551,0,"",,
2019-01-26 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 08:00:00,="MAC030004005",1,"Channel 1",2,"West",691,0,"",,
2019-01-26 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 09:00:00,="MAC030004005",1,"Channel 1",2,"West",684,0,"",,
2019-01-26 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 10:00:00,="MAC030004005",1,"Channel 1",2,"West",772,0,"",,
2019-01-26 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 11:00:00,="MAC030004005",1,"Channel 1",2,"West",1000,0,"",,
2019-01-26 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 12:00:00,="MAC030004005",1,"Channel 1",2,"West",1054,0,"",,
2019-01-26 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1057,0,"",,
2019-01-26 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 14:00:00,="MAC030004005",1,"Channel 1",2,"West",996,0,"",,
2019-01-26 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 15:00:00,="MAC030004005",1,"Channel 1",2,"West",1082,0,"",,
2019-01-26 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 16:00:00,="MAC030004005",1,"Channel 1",2,"West",978,0,"",,
2019-01-26 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1011,0,"",,
2019-01-26 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 18:00:00,="MAC030004005",1,"Channel 1",2,"West",1083,0,"",,
2019-01-26 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 19:00:00,="MAC030004005",1,"Channel 1",2,"West",1028,0,"",,
2019-01-26 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 20:00:00,="MAC030004005",1,"Channel 1",2,"West",968,0,"",,
2019-01-26 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 21:00:00,="MAC030004005",1,"Channel 1",2,"West",920,0,"",,
2019-01-26 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 22:00:00,="MAC030004005",1,"Channel 1",2,"West",997,0,"",,
2019-01-26 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-26 23:00:00,="MAC030004005",1,"Channel 1",2,"West",806,0,"",,
2019-01-26 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 00:00:00,="MAC030004005",1,"Channel 1",2,"West",645,0,"",,
2019-01-27 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 01:00:00,="MAC030004005",1,"Channel 1",2,"West",562,0,"",,
2019-01-27 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 02:00:00,="MAC030004005",1,"Channel 1",2,"West",456,0,"",,
2019-01-27 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 03:00:00,="MAC030004005",1,"Channel 1",2,"West",410,0,"",,
2019-01-27 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 04:00:00,="MAC030004005",1,"Channel 1",2,"West",288,0,"",,
2019-01-27 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 05:00:00,="MAC030004005",1,"Channel 1",2,"West",176,0,"",,
2019-01-27 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 06:00:00,="MAC030004005",1,"Channel 1",2,"West",252,0,"",,
2019-01-27 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 07:00:00,="MAC030004005",1,"Channel 1",2,"West",274,0,"",,
2019-01-27 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 08:00:00,="MAC030004005",1,"Channel 1",2,"West",339,0,"",,
2019-01-27 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 09:00:00,="MAC030004005",1,"Channel 1",2,"West",514,0,"",,
2019-01-27 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 10:00:00,="MAC030004005",1,"Channel 1",2,"West",749,0,"",,
2019-01-27 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 11:00:00,="MAC030004005",1,"Channel 1",2,"West",919,0,"",,
2019-01-27 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 12:00:00,="MAC030004005",1,"Channel 1",2,"West",1091,0,"",,
2019-01-27 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1002,0,"",,
2019-01-27 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 14:00:00,="MAC030004005",1,"Channel 1",2,"West",1034,0,"",,
2019-01-27 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 15:00:00,="MAC030004005",1,"Channel 1",2,"West",965,0,"",,
2019-01-27 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1095,0,"",,
2019-01-27 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1059,0,"",,
2019-01-27 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 18:00:00,="MAC030004005",1,"Channel 1",2,"West",775,0,"",,
2019-01-27 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 19:00:00,="MAC030004005",1,"Channel 1",2,"West",666,0,"",,
2019-01-27 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 20:00:00,="MAC030004005",1,"Channel 1",2,"West",625,0,"",,
2019-01-27 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 21:00:00,="MAC030004005",1,"Channel 1",2,"West",801,0,"",,
2019-01-27 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 22:00:00,="MAC030004005",1,"Channel 1",2,"West",475,0,"",,
2019-01-27 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-27 23:00:00,="MAC030004005",1,"Channel 1",2,"West",347,0,"",,
2019-01-27 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 00:00:00,="MAC030004005",1,"Channel 1",2,"West",276,0,"",,
2019-01-28 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 01:00:00,="MAC030004005",1,"Channel 1",2,"West",169,0,"",,
2019-01-28 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 02:00:00,="MAC030004005",1,"Channel 1",2,"West",95,0,"",,
2019-01-28 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 03:00:00,="MAC030004005",1,"Channel 1",2,"West",105,0,"",,
2019-01-28 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 04:00:00,="MAC030004005",1,"Channel 1",2,"West",157,0,"",,
2019-01-28 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 05:00:00,="MAC030004005",1,"Channel 1",2,"West",293,0,"",,
2019-01-28 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 06:00:00,="MAC030004005",1,"Channel 1",2,"West",804,0,"",,
2019-01-28 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1239,0,"",,
2019-01-28 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1137,0,"",,
2019-01-28 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1115,0,"",,
2019-01-28 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 10:00:00,="MAC030004005",1,"Channel 1",2,"West",978,0,"",,
2019-01-28 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 11:00:00,="MAC030004005",1,"Channel 1",2,"West",1082,0,"",,
2019-01-28 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 12:00:00,="MAC030004005",1,"Channel 1",2,"West",954,0,"",,
2019-01-28 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1024,0,"",,
2019-01-28 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 14:00:00,="MAC030004005",1,"Channel 1",2,"West",1025,0,"",,
2019-01-28 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 15:00:00,="MAC030004005",1,"Channel 1",2,"West",1118,0,"",,
2019-01-28 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1166,0,"",,
2019-01-28 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1104,0,"",,
2019-01-28 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 18:00:00,="MAC030004005",1,"Channel 1",2,"West",1057,0,"",,
2019-01-28 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 19:00:00,="MAC030004005",1,"Channel 1",2,"West",754,0,"",,
2019-01-28 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 20:00:00,="MAC030004005",1,"Channel 1",2,"West",558,0,"",,
2019-01-28 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 21:00:00,="MAC030004005",1,"Channel 1",2,"West",577,0,"",,
2019-01-28 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 22:00:00,="MAC030004005",1,"Channel 1",2,"West",420,0,"",,
2019-01-28 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-28 23:00:00,="MAC030004005",1,"Channel 1",2,"West",249,0,"",,
2019-01-28 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 00:00:00,="MAC030004005",1,"Channel 1",2,"West",221,0,"",,
2019-01-29 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 01:00:00,="MAC030004005",1,"Channel 1",2,"West",110,0,"",,
2019-01-29 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 02:00:00,="MAC030004005",1,"Channel 1",2,"West",96,0,"",,
2019-01-29 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 03:00:00,="MAC030004005",1,"Channel 1",2,"West",95,0,"",,
2019-01-29 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 04:00:00,="MAC030004005",1,"Channel 1",2,"West",145,0,"",,
2019-01-29 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 05:00:00,="MAC030004005",1,"Channel 1",2,"West",315,0,"",,
2019-01-29 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 06:00:00,="MAC030004005",1,"Channel 1",2,"West",922,0,"",,
2019-01-29 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1224,0,"",,
2019-01-29 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1286,0,"",,
2019-01-29 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1216,0,"",,
2019-01-29 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 10:00:00,="MAC030004005",1,"Channel 1",2,"West",1098,0,"",,
2019-01-29 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 11:00:00,="MAC030004005",1,"Channel 1",2,"West",1026,0,"",,
2019-01-29 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 12:00:00,="MAC030004005",1,"Channel 1",2,"West",1057,0,"",,
2019-01-29 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1016,0,"",,
2019-01-29 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 14:00:00,="MAC030004005",1,"Channel 1",2,"West",1071,0,"",,
2019-01-29 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 15:00:00,="MAC030004005",1,"Channel 1",2,"West",1170,0,"",,
2019-01-29 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1049,0,"",,
2019-01-29 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1138,0,"",,
2019-01-29 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 18:00:00,="MAC030004005",1,"Channel 1",2,"West",1177,0,"",,
2019-01-29 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 19:00:00,="MAC030004005",1,"Channel 1",2,"West",969,0,"",,
2019-01-29 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 20:00:00,="MAC030004005",1,"Channel 1",2,"West",765,0,"",,
2019-01-29 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 21:00:00,="MAC030004005",1,"Channel 1",2,"West",587,0,"",,
2019-01-29 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 22:00:00,="MAC030004005",1,"Channel 1",2,"West",818,0,"",,
2019-01-29 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-29 23:00:00,="MAC030004005",1,"Channel 1",2,"West",448,0,"",,
2019-01-29 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 00:00:00,="MAC030004005",1,"Channel 1",2,"West",289,0,"",,
2019-01-30 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 01:00:00,="MAC030004005",1,"Channel 1",2,"West",148,0,"",,
2019-01-30 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 02:00:00,="MAC030004005",1,"Channel 1",2,"West",124,0,"",,
2019-01-30 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 03:00:00,="MAC030004005",1,"Channel 1",2,"West",181,0,"",,
2019-01-30 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 04:00:00,="MAC030004005",1,"Channel 1",2,"West",175,0,"",,
2019-01-30 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 05:00:00,="MAC030004005",1,"Channel 1",2,"West",241,0,"",,
2019-01-30 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 06:00:00,="MAC030004005",1,"Channel 1",2,"West",745,0,"",,
2019-01-30 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1166,0,"",,
2019-01-30 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1083,0,"",,
2019-01-30 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1078,0,"",,
2019-01-30 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 10:00:00,="MAC030004005",1,"Channel 1",2,"West",1085,0,"",,
2019-01-30 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 11:00:00,="MAC030004005",1,"Channel 1",2,"West",985,0,"",,
2019-01-30 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 12:00:00,="MAC030004005",1,"Channel 1",2,"West",1017,0,"",,
2019-01-30 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1076,0,"",,
2019-01-30 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 14:00:00,="MAC030004005",1,"Channel 1",2,"West",1047,0,"",,
2019-01-30 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 15:00:00,="MAC030004005",1,"Channel 1",2,"West",1106,0,"",,
2019-01-30 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1090,0,"",,
2019-01-30 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1135,0,"",,
2019-01-30 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 18:00:00,="MAC030004005",1,"Channel 1",2,"West",1060,0,"",,
2019-01-30 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 19:00:00,="MAC030004005",1,"Channel 1",2,"West",760,0,"",,
2019-01-30 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 20:00:00,="MAC030004005",1,"Channel 1",2,"West",642,0,"",,
2019-01-30 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 21:00:00,="MAC030004005",1,"Channel 1",2,"West",467,0,"",,
2019-01-30 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 22:00:00,="MAC030004005",1,"Channel 1",2,"West",586,0,"",,
2019-01-30 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-30 23:00:00,="MAC030004005",1,"Channel 1",2,"West",472,0,"",,
2019-01-30 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 00:00:00,="MAC030004005",1,"Channel 1",2,"West",260,0,"",,
2019-01-31 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 01:00:00,="MAC030004005",1,"Channel 1",2,"West",209,0,"",,
2019-01-31 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 02:00:00,="MAC030004005",1,"Channel 1",2,"West",130,0,"",,
2019-01-31 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 03:00:00,="MAC030004005",1,"Channel 1",2,"West",143,0,"",,
2019-01-31 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 04:00:00,="MAC030004005",1,"Channel 1",2,"West",137,0,"",,
2019-01-31 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 05:00:00,="MAC030004005",1,"Channel 1",2,"West",320,0,"",,
2019-01-31 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 06:00:00,="MAC030004005",1,"Channel 1",2,"West",867,0,"",,
2019-01-31 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1261,0,"",,
2019-01-31 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1226,0,"",,
2019-01-31 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 09:00:00,="MAC030004005",1,"Channel 1",2,"West",1085,0,"",,
2019-01-31 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 10:00:00,="MAC030004005",1,"Channel 1",2,"West",1035,0,"",,
2019-01-31 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 11:00:00,="MAC030004005",1,"Channel 1",2,"West",1027,0,"",,
2019-01-31 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 12:00:00,="MAC030004005",1,"Channel 1",2,"West",1038,0,"",,
2019-01-31 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1079,0,"",,
2019-01-31 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 14:00:00,="MAC030004005",1,"Channel 1",2,"West",1111,0,"",,
2019-01-31 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 15:00:00,="MAC030004005",1,"Channel 1",2,"West",1087,0,"",,
2019-01-31 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1113,0,"",,
2019-01-31 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 17:00:00,="MAC030004005",1,"Channel 1",2,"West",1103,0,"",,
2019-01-31 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 18:00:00,="MAC030004005",1,"Channel 1",2,"West",979,0,"",,
2019-01-31 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 19:00:00,="MAC030004005",1,"Channel 1",2,"West",765,0,"",,
2019-01-31 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 20:00:00,="MAC030004005",1,"Channel 1",2,"West",780,0,"",,
2019-01-31 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 21:00:00,="MAC030004005",1,"Channel 1",2,"West",559,0,"",,
2019-01-31 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 22:00:00,="MAC030004005",1,"Channel 1",2,"West",547,0,"",,
2019-01-31 22:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-01-31 23:00:00,="MAC030004005",1,"Channel 1",2,"West",384,0,"",,
2019-01-31 23:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 00:00:00,="MAC030004005",1,"Channel 1",2,"West",274,0,"",,
2019-02-01 00:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 01:00:00,="MAC030004005",1,"Channel 1",2,"West",153,0,"",,
2019-02-01 01:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 02:00:00,="MAC030004005",1,"Channel 1",2,"West",140,0,"",,
2019-02-01 02:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 03:00:00,="MAC030004005",1,"Channel 1",2,"West",118,0,"",,
2019-02-01 03:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 04:00:00,="MAC030004005",1,"Channel 1",2,"West",170,0,"",,
2019-02-01 04:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 05:00:00,="MAC030004005",1,"Channel 1",2,"West",272,0,"",,
2019-02-01 05:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 06:00:00,="MAC030004005",1,"Channel 1",2,"West",830,0,"",,
2019-02-01 06:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 07:00:00,="MAC030004005",1,"Channel 1",2,"West",1271,0,"",,
2019-02-01 07:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 08:00:00,="MAC030004005",1,"Channel 1",2,"West",1267,0,"",,
2019-02-01 08:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 09:00:00,="MAC030004005",1,"Channel 1",2,"West",987,0,"",,
2019-02-01 09:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 10:00:00,="MAC030004005",1,"Channel 1",2,"West",897,0,"",,
2019-02-01 10:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 11:00:00,="MAC030004005",1,"Channel 1",2,"West",1040,0,"",,
2019-02-01 11:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 12:00:00,="MAC030004005",1,"Channel 1",2,"West",1060,0,"",,
2019-02-01 12:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 13:00:00,="MAC030004005",1,"Channel 1",2,"West",1086,0,"",,
2019-02-01 13:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 14:00:00,="MAC030004005",1,"Channel 1",2,"West",1016,0,"",,
2019-02-01 14:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 15:00:00,="MAC030004005",1,"Channel 1",2,"West",1083,0,"",,
2019-02-01 15:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 16:00:00,="MAC030004005",1,"Channel 1",2,"West",1121,0,"",,
2019-02-01 16:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 17:00:00,="MAC030004005",1,"Channel 1",2,"West",984,0,"",,
2019-02-01 17:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 18:00:00,="MAC030004005",1,"Channel 1",2,"West",892,0,"",,
2019-02-01 18:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 19:00:00,="MAC030004005",1,"Channel 1",2,"West",875,0,"",,
2019-02-01 19:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 20:00:00,="MAC030004005",1,"Channel 1",2,"West",836,0,"",,
2019-02-01 20:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 21:00:00,="MAC030004005",1,"Channel 1",2,"West",694,0,"",,
2019-02-01 21:00:00,="MAC030004005",2,"Channel 2",2,"West",0,0,"",,
2019-02-01 22:00:00,="MAC030004005",1,"Channel 1",2,"West",639,0,"",,
