"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2019-01-17 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-17 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3502,0,"",,
2019-01-17 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-17 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3359,0,"",,
2019-01-17 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-17 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2882,0,"",,
2019-01-17 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-17 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3381,0,"",,
2019-01-17 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-17 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2840,0,"",,
2019-01-17 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2676,0,"",,
2019-01-18 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2860,0,"",,
2019-01-18 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2848,0,"",,
2019-01-18 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2876,0,"",,
2019-01-18 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2874,0,"",,
2019-01-18 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2945,0,"",,
2019-01-18 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3859,0,"",,
2019-01-18 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4507,0,"",,
2019-01-18 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4568,0,"",,
2019-01-18 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5351,0,"",,
2019-01-18 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4168,0,"",,
2019-01-18 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4416,0,"",,
2019-01-18 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4442,0,"",,
2019-01-18 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4343,0,"",,
2019-01-18 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4755,0,"",,
2019-01-18 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4616,0,"",,
2019-01-18 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4331,0,"",,
2019-01-18 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2680,0,"",,
2019-01-18 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3759,0,"",,
2019-01-18 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2726,0,"",,
2019-01-18 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1519,0,"",,
2019-01-18 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1896,0,"",,
2019-01-18 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2885,0,"",,
2019-01-18 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-18 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3321,0,"",,
2019-01-18 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3010,0,"",,
2019-01-19 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2645,0,"",,
2019-01-19 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2336,0,"",,
2019-01-19 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1836,0,"",,
2019-01-19 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2432,0,"",,
2019-01-19 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2141,0,"",,
2019-01-19 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2667,0,"",,
2019-01-19 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3572,0,"",,
2019-01-19 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2847,0,"",,
2019-01-19 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2778,0,"",,
2019-01-19 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3216,0,"",,
2019-01-19 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3553,0,"",,
2019-01-19 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3718,0,"",,
2019-01-19 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2935,0,"",,
2019-01-19 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3055,0,"",,
2019-01-19 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4005,0,"",,
2019-01-19 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3750,0,"",,
2019-01-19 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3600,0,"",,
2019-01-19 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3256,0,"",,
2019-01-19 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2906,0,"",,
2019-01-19 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3916,0,"",,
2019-01-19 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3976,0,"",,
2019-01-19 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3110,0,"",,
2019-01-19 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-19 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2262,0,"",,
2019-01-19 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1921,0,"",,
2019-01-20 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2220,0,"",,
2019-01-20 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1796,0,"",,
2019-01-20 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1974,0,"",,
2019-01-20 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2187,0,"",,
2019-01-20 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2470,0,"",,
2019-01-20 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2774,0,"",,
2019-01-20 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2715,0,"",,
2019-01-20 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3134,0,"",,
2019-01-20 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3587,0,"",,
2019-01-20 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4165,0,"",,
2019-01-20 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3963,0,"",,
2019-01-20 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5066,0,"",,
2019-01-20 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4387,0,"",,
2019-01-20 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4718,0,"",,
2019-01-20 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4730,0,"",,
2019-01-20 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4430,0,"",,
2019-01-20 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3744,0,"",,
2019-01-20 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4219,0,"",,
2019-01-20 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4038,0,"",,
2019-01-20 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3768,0,"",,
2019-01-20 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3777,0,"",,
2019-01-20 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3074,0,"",,
2019-01-20 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-20 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2870,0,"",,
2019-01-20 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3087,0,"",,
2019-01-21 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2864,0,"",,
2019-01-21 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3331,0,"",,
2019-01-21 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3541,0,"",,
2019-01-21 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3615,0,"",,
2019-01-21 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4157,0,"",,
2019-01-21 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4596,0,"",,
2019-01-21 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",6687,0,"",,
2019-01-21 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5472,0,"",,
2019-01-21 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5805,0,"",,
2019-01-21 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5488,0,"",,
2019-01-21 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5486,0,"",,
2019-01-21 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5531,0,"",,
2019-01-21 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5296,0,"",,
2019-01-21 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5003,0,"",,
2019-01-21 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4742,0,"",,
2019-01-21 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",5106,0,"",,
2019-01-21 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",4751,0,"",,
2019-01-21 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3924,0,"",,
2019-01-21 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3356,0,"",,
2019-01-21 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2517,0,"",,
2019-01-21 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1608,0,"",,
2019-01-21 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1455,0,"",,
2019-01-21 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-21 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2311,0,"",,
2019-01-21 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1406,0,"",,
2019-01-22 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1124,0,"",,
2019-01-22 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",870,0,"",,
2019-01-22 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",643,0,"",,
2019-01-22 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",691,0,"",,
2019-01-22 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",924,0,"",,
2019-01-22 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2268,0,"",,
2019-01-22 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3276,0,"",,
2019-01-22 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3495,0,"",,
2019-01-22 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3616,0,"",,
2019-01-22 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2956,0,"",,
2019-01-22 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3654,0,"",,
2019-01-22 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2731,0,"",,
2019-01-22 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3922,0,"",,
2019-01-22 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2946,0,"",,
2019-01-22 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2380,0,"",,
2019-01-22 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2735,0,"",,
2019-01-22 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3440,0,"",,
2019-01-22 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2449,0,"",,
2019-01-22 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2631,0,"",,
2019-01-22 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1485,0,"",,
2019-01-22 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 21:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1751,0,"",,
2019-01-22 21:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 22:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1192,0,"",,
2019-01-22 22:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-22 23:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",999,0,"",,
2019-01-22 23:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 00:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",713,0,"",,
2019-01-23 00:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 01:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",658,0,"",,
2019-01-23 01:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 02:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",508,0,"",,
2019-01-23 02:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 03:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",552,0,"",,
2019-01-23 03:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 04:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",691,0,"",,
2019-01-23 04:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 05:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",799,0,"",,
2019-01-23 05:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 06:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2441,0,"",,
2019-01-23 06:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 07:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3758,0,"",,
2019-01-23 07:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 08:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3261,0,"",,
2019-01-23 08:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 09:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3999,0,"",,
2019-01-23 09:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 10:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3995,0,"",,
2019-01-23 10:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 11:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2555,0,"",,
2019-01-23 11:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 12:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",3648,0,"",,
2019-01-23 12:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 13:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2241,0,"",,
2019-01-23 13:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 14:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2213,0,"",,
2019-01-23 14:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 15:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2000,0,"",,
2019-01-23 15:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 16:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2926,0,"",,
2019-01-23 16:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 17:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2904,0,"",,
2019-01-23 17:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 18:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2615,0,"",,
2019-01-23 18:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 19:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",1787,0,"",,
2019-01-23 19:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
2019-01-23 20:00:00,="MAC000001078",1,"Channel 1",2,"NorthWest",2461,0,"",,
2019-01-23 20:00:00,="MAC000001078",2,"Channel 2",1,"SouthEast",0,0,"",,
