"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2019-02-15 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-15 17:00:00,="MAC030004001",1,"Channel 1",2,"South",863,0,"",,
2019-02-15 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-15 18:00:00,="MAC030004001",1,"Channel 1",2,"South",785,0,"",,
2019-02-15 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-15 19:00:00,="MAC030004001",1,"Channel 1",2,"South",900,0,"",,
2019-02-15 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-15 20:00:00,="MAC030004001",1,"Channel 1",2,"South",844,0,"",,
2019-02-15 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-15 21:00:00,="MAC030004001",1,"Channel 1",2,"South",828,0,"",,
2019-02-15 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-15 22:00:00,="MAC030004001",1,"Channel 1",2,"South",753,0,"",,
2019-02-15 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-15 23:00:00,="MAC030004001",1,"Channel 1",2,"South",793,0,"",,
2019-02-15 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 00:00:00,="MAC030004001",1,"Channel 1",2,"South",673,0,"",,
2019-02-16 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 01:00:00,="MAC030004001",1,"Channel 1",2,"South",582,0,"",,
2019-02-16 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 02:00:00,="MAC030004001",1,"Channel 1",2,"South",460,0,"",,
2019-02-16 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 03:00:00,="MAC030004001",1,"Channel 1",2,"South",395,0,"",,
2019-02-16 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 04:00:00,="MAC030004001",1,"Channel 1",2,"South",353,0,"",,
2019-02-16 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 05:00:00,="MAC030004001",1,"Channel 1",2,"South",336,0,"",,
2019-02-16 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 06:00:00,="MAC030004001",1,"Channel 1",2,"South",571,0,"",,
2019-02-16 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 07:00:00,="MAC030004001",1,"Channel 1",2,"South",706,0,"",,
2019-02-16 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 08:00:00,="MAC030004001",1,"Channel 1",2,"South",759,0,"",,
2019-02-16 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 09:00:00,="MAC030004001",1,"Channel 1",2,"South",893,0,"",,
2019-02-16 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 10:00:00,="MAC030004001",1,"Channel 1",2,"South",963,0,"",,
2019-02-16 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 11:00:00,="MAC030004001",1,"Channel 1",2,"South",910,0,"",,
2019-02-16 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 12:00:00,="MAC030004001",1,"Channel 1",2,"South",953,0,"",,
2019-02-16 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 13:00:00,="MAC030004001",1,"Channel 1",2,"South",907,0,"",,
2019-02-16 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 14:00:00,="MAC030004001",1,"Channel 1",2,"South",919,0,"",,
2019-02-16 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 15:00:00,="MAC030004001",1,"Channel 1",2,"South",859,0,"",,
2019-02-16 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 16:00:00,="MAC030004001",1,"Channel 1",2,"South",848,0,"",,
2019-02-16 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 17:00:00,="MAC030004001",1,"Channel 1",2,"South",856,0,"",,
2019-02-16 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 18:00:00,="MAC030004001",1,"Channel 1",2,"South",876,0,"",,
2019-02-16 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 19:00:00,="MAC030004001",1,"Channel 1",2,"South",806,0,"",,
2019-02-16 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 20:00:00,="MAC030004001",1,"Channel 1",2,"South",806,0,"",,
2019-02-16 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 21:00:00,="MAC030004001",1,"Channel 1",2,"South",780,0,"",,
2019-02-16 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 22:00:00,="MAC030004001",1,"Channel 1",2,"South",797,0,"",,
2019-02-16 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-16 23:00:00,="MAC030004001",1,"Channel 1",2,"South",834,0,"",,
2019-02-16 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 00:00:00,="MAC030004001",1,"Channel 1",2,"South",736,0,"",,
2019-02-17 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 01:00:00,="MAC030004001",1,"Channel 1",2,"South",643,0,"",,
2019-02-17 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 02:00:00,="MAC030004001",1,"Channel 1",2,"South",494,0,"",,
2019-02-17 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 03:00:00,="MAC030004001",1,"Channel 1",2,"South",512,0,"",,
2019-02-17 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 04:00:00,="MAC030004001",1,"Channel 1",2,"South",413,0,"",,
2019-02-17 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 05:00:00,="MAC030004001",1,"Channel 1",2,"South",376,0,"",,
2019-02-17 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 06:00:00,="MAC030004001",1,"Channel 1",2,"South",419,0,"",,
2019-02-17 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 07:00:00,="MAC030004001",1,"Channel 1",2,"South",478,0,"",,
2019-02-17 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 08:00:00,="MAC030004001",1,"Channel 1",2,"South",603,0,"",,
2019-02-17 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 09:00:00,="MAC030004001",1,"Channel 1",2,"South",707,0,"",,
2019-02-17 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 10:00:00,="MAC030004001",1,"Channel 1",2,"South",830,0,"",,
2019-02-17 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 11:00:00,="MAC030004001",1,"Channel 1",2,"South",830,0,"",,
2019-02-17 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 12:00:00,="MAC030004001",1,"Channel 1",2,"South",802,0,"",,
2019-02-17 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 13:00:00,="MAC030004001",1,"Channel 1",2,"South",838,0,"",,
2019-02-17 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 14:00:00,="MAC030004001",1,"Channel 1",2,"South",791,0,"",,
2019-02-17 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 15:00:00,="MAC030004001",1,"Channel 1",2,"South",889,0,"",,
2019-02-17 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 16:00:00,="MAC030004001",1,"Channel 1",2,"South",850,0,"",,
2019-02-17 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 17:00:00,="MAC030004001",1,"Channel 1",2,"South",860,0,"",,
2019-02-17 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 18:00:00,="MAC030004001",1,"Channel 1",2,"South",836,0,"",,
2019-02-17 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 19:00:00,="MAC030004001",1,"Channel 1",2,"South",852,0,"",,
2019-02-17 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 20:00:00,="MAC030004001",1,"Channel 1",2,"South",762,0,"",,
2019-02-17 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 21:00:00,="MAC030004001",1,"Channel 1",2,"South",716,0,"",,
2019-02-17 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 22:00:00,="MAC030004001",1,"Channel 1",2,"South",645,0,"",,
2019-02-17 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-17 23:00:00,="MAC030004001",1,"Channel 1",2,"South",583,0,"",,
2019-02-17 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 00:00:00,="MAC030004001",1,"Channel 1",2,"South",400,0,"",,
2019-02-18 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 01:00:00,="MAC030004001",1,"Channel 1",2,"South",245,0,"",,
2019-02-18 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 02:00:00,="MAC030004001",1,"Channel 1",2,"South",177,0,"",,
2019-02-18 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 03:00:00,="MAC030004001",1,"Channel 1",2,"South",171,0,"",,
2019-02-18 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 04:00:00,="MAC030004001",1,"Channel 1",2,"South",198,0,"",,
2019-02-18 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 05:00:00,="MAC030004001",1,"Channel 1",2,"South",477,0,"",,
2019-02-18 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 06:00:00,="MAC030004001",1,"Channel 1",2,"South",998,0,"",,
2019-02-18 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 07:00:00,="MAC030004001",1,"Channel 1",2,"South",952,0,"",,
2019-02-18 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 08:00:00,="MAC030004001",1,"Channel 1",2,"South",945,0,"",,
2019-02-18 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1093,0,"",,
2019-02-18 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1172,0,"",,
2019-02-18 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1063,0,"",,
2019-02-18 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1053,0,"",,
2019-02-18 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 13:00:00,="MAC030004001",1,"Channel 1",2,"South",963,0,"",,
2019-02-18 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 14:00:00,="MAC030004001",1,"Channel 1",2,"South",845,0,"",,
2019-02-18 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 15:00:00,="MAC030004001",1,"Channel 1",2,"South",907,0,"",,
2019-02-18 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 16:00:00,="MAC030004001",1,"Channel 1",2,"South",756,0,"",,
2019-02-18 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 17:00:00,="MAC030004001",1,"Channel 1",2,"South",863,0,"",,
2019-02-18 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 18:00:00,="MAC030004001",1,"Channel 1",2,"South",858,0,"",,
2019-02-18 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 19:00:00,="MAC030004001",1,"Channel 1",2,"South",815,0,"",,
2019-02-18 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 20:00:00,="MAC030004001",1,"Channel 1",2,"South",768,0,"",,
2019-02-18 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 21:00:00,="MAC030004001",1,"Channel 1",2,"South",608,0,"",,
2019-02-18 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 22:00:00,="MAC030004001",1,"Channel 1",2,"South",653,0,"",,
2019-02-18 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-18 23:00:00,="MAC030004001",1,"Channel 1",2,"South",438,0,"",,
2019-02-18 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 00:00:00,="MAC030004001",1,"Channel 1",2,"South",323,0,"",,
2019-02-19 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 01:00:00,="MAC030004001",1,"Channel 1",2,"South",309,0,"",,
2019-02-19 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 02:00:00,="MAC030004001",1,"Channel 1",2,"South",191,0,"",,
2019-02-19 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 03:00:00,="MAC030004001",1,"Channel 1",2,"South",176,0,"",,
2019-02-19 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 04:00:00,="MAC030004001",1,"Channel 1",2,"South",234,0,"",,
2019-02-19 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 05:00:00,="MAC030004001",1,"Channel 1",2,"South",545,0,"",,
2019-02-19 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 06:00:00,="MAC030004001",1,"Channel 1",2,"South",1005,0,"",,
2019-02-19 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1065,0,"",,
2019-02-19 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 08:00:00,="MAC030004001",1,"Channel 1",2,"South",1051,0,"",,
2019-02-19 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1160,0,"",,
2019-02-19 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1151,0,"",,
2019-02-19 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1066,0,"",,
2019-02-19 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 12:00:00,="MAC030004001",1,"Channel 1",2,"South",1074,0,"",,
2019-02-19 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 13:00:00,="MAC030004001",1,"Channel 1",2,"South",946,0,"",,
2019-02-19 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1005,0,"",,
2019-02-19 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 15:00:00,="MAC030004001",1,"Channel 1",2,"South",937,0,"",,
2019-02-19 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 16:00:00,="MAC030004001",1,"Channel 1",2,"South",849,0,"",,
2019-02-19 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 17:00:00,="MAC030004001",1,"Channel 1",2,"South",791,0,"",,
2019-02-19 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 18:00:00,="MAC030004001",1,"Channel 1",2,"South",840,0,"",,
2019-02-19 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 19:00:00,="MAC030004001",1,"Channel 1",2,"South",894,0,"",,
2019-02-19 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 20:00:00,="MAC030004001",1,"Channel 1",2,"South",858,0,"",,
2019-02-19 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 21:00:00,="MAC030004001",1,"Channel 1",2,"South",751,0,"",,
2019-02-19 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 22:00:00,="MAC030004001",1,"Channel 1",2,"South",849,0,"",,
2019-02-19 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-19 23:00:00,="MAC030004001",1,"Channel 1",2,"South",650,0,"",,
2019-02-19 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 00:00:00,="MAC030004001",1,"Channel 1",2,"South",465,0,"",,
2019-02-20 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 01:00:00,="MAC030004001",1,"Channel 1",2,"South",331,0,"",,
2019-02-20 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 02:00:00,="MAC030004001",1,"Channel 1",2,"South",245,0,"",,
2019-02-20 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 03:00:00,="MAC030004001",1,"Channel 1",2,"South",200,0,"",,
2019-02-20 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 04:00:00,="MAC030004001",1,"Channel 1",2,"South",264,0,"",,
2019-02-20 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 05:00:00,="MAC030004001",1,"Channel 1",2,"South",517,0,"",,
2019-02-20 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 06:00:00,="MAC030004001",1,"Channel 1",2,"South",1095,0,"",,
2019-02-20 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1007,0,"",,
2019-02-20 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 08:00:00,="MAC030004001",1,"Channel 1",2,"South",1026,0,"",,
2019-02-20 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1119,0,"",,
2019-02-20 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1075,0,"",,
2019-02-20 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1054,0,"",,
2019-02-20 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 12:00:00,="MAC030004001",1,"Channel 1",2,"South",994,0,"",,
2019-02-20 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 13:00:00,="MAC030004001",1,"Channel 1",2,"South",1078,0,"",,
2019-02-20 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 14:00:00,="MAC030004001",1,"Channel 1",2,"South",1055,0,"",,
2019-02-20 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 15:00:00,="MAC030004001",1,"Channel 1",2,"South",873,0,"",,
2019-02-20 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 16:00:00,="MAC030004001",1,"Channel 1",2,"South",881,0,"",,
2019-02-20 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 17:00:00,="MAC030004001",1,"Channel 1",2,"South",844,0,"",,
2019-02-20 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 18:00:00,="MAC030004001",1,"Channel 1",2,"South",844,0,"",,
2019-02-20 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 19:00:00,="MAC030004001",1,"Channel 1",2,"South",888,0,"",,
2019-02-20 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 20:00:00,="MAC030004001",1,"Channel 1",2,"South",886,0,"",,
2019-02-20 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 21:00:00,="MAC030004001",1,"Channel 1",2,"South",765,0,"",,
2019-02-20 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 22:00:00,="MAC030004001",1,"Channel 1",2,"South",744,0,"",,
2019-02-20 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-20 23:00:00,="MAC030004001",1,"Channel 1",2,"South",562,0,"",,
2019-02-20 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 00:00:00,="MAC030004001",1,"Channel 1",2,"South",369,0,"",,
2019-02-21 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 01:00:00,="MAC030004001",1,"Channel 1",2,"South",306,0,"",,
2019-02-21 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 02:00:00,="MAC030004001",1,"Channel 1",2,"South",226,0,"",,
2019-02-21 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 03:00:00,="MAC030004001",1,"Channel 1",2,"South",160,0,"",,
2019-02-21 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 04:00:00,="MAC030004001",1,"Channel 1",2,"South",256,0,"",,
2019-02-21 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 05:00:00,="MAC030004001",1,"Channel 1",2,"South",485,0,"",,
2019-02-21 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 06:00:00,="MAC030004001",1,"Channel 1",2,"South",1092,0,"",,
2019-02-21 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1164,0,"",,
2019-02-21 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 08:00:00,="MAC030004001",1,"Channel 1",2,"South",969,0,"",,
2019-02-21 08:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 09:00:00,="MAC030004001",1,"Channel 1",2,"South",1137,0,"",,
2019-02-21 09:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 10:00:00,="MAC030004001",1,"Channel 1",2,"South",1067,0,"",,
2019-02-21 10:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 11:00:00,="MAC030004001",1,"Channel 1",2,"South",1076,0,"",,
2019-02-21 11:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 12:00:00,="MAC030004001",1,"Channel 1",2,"South",991,0,"",,
2019-02-21 12:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 13:00:00,="MAC030004001",1,"Channel 1",2,"South",921,0,"",,
2019-02-21 13:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 14:00:00,="MAC030004001",1,"Channel 1",2,"South",922,0,"",,
2019-02-21 14:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 15:00:00,="MAC030004001",1,"Channel 1",2,"South",908,0,"",,
2019-02-21 15:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 16:00:00,="MAC030004001",1,"Channel 1",2,"South",780,0,"",,
2019-02-21 16:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 17:00:00,="MAC030004001",1,"Channel 1",2,"South",823,0,"",,
2019-02-21 17:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 18:00:00,="MAC030004001",1,"Channel 1",2,"South",856,0,"",,
2019-02-21 18:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 19:00:00,="MAC030004001",1,"Channel 1",2,"South",896,0,"",,
2019-02-21 19:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 20:00:00,="MAC030004001",1,"Channel 1",2,"South",812,0,"",,
2019-02-21 20:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 21:00:00,="MAC030004001",1,"Channel 1",2,"South",795,0,"",,
2019-02-21 21:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 22:00:00,="MAC030004001",1,"Channel 1",2,"South",749,0,"",,
2019-02-21 22:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-21 23:00:00,="MAC030004001",1,"Channel 1",2,"South",621,0,"",,
2019-02-21 23:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 00:00:00,="MAC030004001",1,"Channel 1",2,"South",470,0,"",,
2019-02-22 00:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 01:00:00,="MAC030004001",1,"Channel 1",2,"South",342,0,"",,
2019-02-22 01:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 02:00:00,="MAC030004001",1,"Channel 1",2,"South",259,0,"",,
2019-02-22 02:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 03:00:00,="MAC030004001",1,"Channel 1",2,"South",208,0,"",,
2019-02-22 03:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 04:00:00,="MAC030004001",1,"Channel 1",2,"South",216,0,"",,
2019-02-22 04:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 05:00:00,="MAC030004001",1,"Channel 1",2,"South",484,0,"",,
2019-02-22 05:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 06:00:00,="MAC030004001",1,"Channel 1",2,"South",1082,0,"",,
2019-02-22 06:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
2019-02-22 07:00:00,="MAC030004001",1,"Channel 1",2,"South",1072,0,"",,
2019-02-22 07:00:00,="MAC030004001",2,"Channel 2",2,"South",0,0,"",,
