"Sdate","Cosit","LaneNumber","LaneDescription","LaneDirection","DirectionDescription","Volume","Flags","Flag Text","AvgSpeed","PmlHGV"
2018-08-19 03:00:00,="MAC030004473",1,"Channel 1",2,"East",160,0,"",,
2018-08-19 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 04:00:00,="MAC030004473",1,"Channel 1",2,"East",120,0,"",,
2018-08-19 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 05:00:00,="MAC030004473",1,"Channel 1",2,"East",156,0,"",,
2018-08-19 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 06:00:00,="MAC030004473",1,"Channel 1",2,"East",228,0,"",,
2018-08-19 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 07:00:00,="MAC030004473",1,"Channel 1",2,"East",224,0,"",,
2018-08-19 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 08:00:00,="MAC030004473",1,"Channel 1",2,"East",316,0,"",,
2018-08-19 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 09:00:00,="MAC030004473",1,"Channel 1",2,"East",550,0,"",,
2018-08-19 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 10:00:00,="MAC030004473",1,"Channel 1",2,"East",608,0,"",,
2018-08-19 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 11:00:00,="MAC030004473",1,"Channel 1",2,"East",944,0,"",,
2018-08-19 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 12:00:00,="MAC030004473",1,"Channel 1",2,"East",1232,0,"",,
2018-08-19 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 13:00:00,="MAC030004473",1,"Channel 1",2,"East",754,0,"",,
2018-08-19 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 14:00:00,="MAC030004473",1,"Channel 1",2,"East",641,0,"",,
2018-08-19 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1067,0,"",,
2018-08-19 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 16:00:00,="MAC030004473",1,"Channel 1",2,"East",926,0,"",,
2018-08-19 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 17:00:00,="MAC030004473",1,"Channel 1",2,"East",644,0,"",,
2018-08-19 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 18:00:00,="MAC030004473",1,"Channel 1",2,"East",472,0,"",,
2018-08-19 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 19:00:00,="MAC030004473",1,"Channel 1",2,"East",414,0,"",,
2018-08-19 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 20:00:00,="MAC030004473",1,"Channel 1",2,"East",299,0,"",,
2018-08-19 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 21:00:00,="MAC030004473",1,"Channel 1",2,"East",368,0,"",,
2018-08-19 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 22:00:00,="MAC030004473",1,"Channel 1",2,"East",327,0,"",,
2018-08-19 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-19 23:00:00,="MAC030004473",1,"Channel 1",2,"East",187,0,"",,
2018-08-19 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 00:00:00,="MAC030004473",1,"Channel 1",2,"East",165,0,"",,
2018-08-20 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 01:00:00,="MAC030004473",1,"Channel 1",2,"East",120,0,"",,
2018-08-20 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 02:00:00,="MAC030004473",1,"Channel 1",2,"East",94,0,"",,
2018-08-20 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 03:00:00,="MAC030004473",1,"Channel 1",2,"East",94,0,"",,
2018-08-20 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 04:00:00,="MAC030004473",1,"Channel 1",2,"East",138,0,"",,
2018-08-20 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 05:00:00,="MAC030004473",1,"Channel 1",2,"East",372,0,"",,
2018-08-20 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 06:00:00,="MAC030004473",1,"Channel 1",2,"East",912,0,"",,
2018-08-20 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1336,0,"",,
2018-08-20 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1302,0,"",,
2018-08-20 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1065,0,"",,
2018-08-20 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 10:00:00,="MAC030004473",1,"Channel 1",2,"East",946,0,"",,
2018-08-20 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 11:00:00,="MAC030004473",1,"Channel 1",2,"East",902,0,"",,
2018-08-20 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 12:00:00,="MAC030004473",1,"Channel 1",2,"East",857,0,"",,
2018-08-20 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 13:00:00,="MAC030004473",1,"Channel 1",2,"East",985,0,"",,
2018-08-20 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1021,0,"",,
2018-08-20 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1022,0,"",,
2018-08-20 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1280,0,"",,
2018-08-20 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1054,0,"",,
2018-08-20 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 18:00:00,="MAC030004473",1,"Channel 1",2,"East",918,0,"",,
2018-08-20 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 19:00:00,="MAC030004473",1,"Channel 1",2,"East",566,0,"",,
2018-08-20 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 20:00:00,="MAC030004473",1,"Channel 1",2,"East",528,0,"",,
2018-08-20 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 21:00:00,="MAC030004473",1,"Channel 1",2,"East",403,0,"",,
2018-08-20 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 22:00:00,="MAC030004473",1,"Channel 1",2,"East",382,0,"",,
2018-08-20 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-20 23:00:00,="MAC030004473",1,"Channel 1",2,"East",284,0,"",,
2018-08-20 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 00:00:00,="MAC030004473",1,"Channel 1",2,"East",183,0,"",,
2018-08-21 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 01:00:00,="MAC030004473",1,"Channel 1",2,"East",140,0,"",,
2018-08-21 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 02:00:00,="MAC030004473",1,"Channel 1",2,"East",96,0,"",,
2018-08-21 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 03:00:00,="MAC030004473",1,"Channel 1",2,"East",138,0,"",,
2018-08-21 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 04:00:00,="MAC030004473",1,"Channel 1",2,"East",186,0,"",,
2018-08-21 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 05:00:00,="MAC030004473",1,"Channel 1",2,"East",338,0,"",,
2018-08-21 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 06:00:00,="MAC030004473",1,"Channel 1",2,"East",992,0,"",,
2018-08-21 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1274,0,"",,
2018-08-21 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1319,0,"",,
2018-08-21 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1085,0,"",,
2018-08-21 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1068,0,"",,
2018-08-21 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 11:00:00,="MAC030004473",1,"Channel 1",2,"East",1011,0,"",,
2018-08-21 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 12:00:00,="MAC030004473",1,"Channel 1",2,"East",1074,0,"",,
2018-08-21 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 13:00:00,="MAC030004473",1,"Channel 1",2,"East",1056,0,"",,
2018-08-21 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 14:00:00,="MAC030004473",1,"Channel 1",2,"East",885,0,"",,
2018-08-21 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1034,0,"",,
2018-08-21 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 16:00:00,="MAC030004473",1,"Channel 1",2,"East",960,0,"",,
2018-08-21 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1013,0,"",,
2018-08-21 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 18:00:00,="MAC030004473",1,"Channel 1",2,"East",887,0,"",,
2018-08-21 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 19:00:00,="MAC030004473",1,"Channel 1",2,"East",708,0,"",,
2018-08-21 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 20:00:00,="MAC030004473",1,"Channel 1",2,"East",578,0,"",,
2018-08-21 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 21:00:00,="MAC030004473",1,"Channel 1",2,"East",464,0,"",,
2018-08-21 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 22:00:00,="MAC030004473",1,"Channel 1",2,"East",350,0,"",,
2018-08-21 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-21 23:00:00,="MAC030004473",1,"Channel 1",2,"East",261,0,"",,
2018-08-21 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 00:00:00,="MAC030004473",1,"Channel 1",2,"East",175,0,"",,
2018-08-22 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 01:00:00,="MAC030004473",1,"Channel 1",2,"East",198,0,"",,
2018-08-22 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 02:00:00,="MAC030004473",1,"Channel 1",2,"East",160,0,"",,
2018-08-22 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 03:00:00,="MAC030004473",1,"Channel 1",2,"East",160,0,"",,
2018-08-22 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 04:00:00,="MAC030004473",1,"Channel 1",2,"East",188,0,"",,
2018-08-22 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 05:00:00,="MAC030004473",1,"Channel 1",2,"East",392,0,"",,
2018-08-22 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 06:00:00,="MAC030004473",1,"Channel 1",2,"East",914,0,"",,
2018-08-22 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1348,0,"",,
2018-08-22 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1356,0,"",,
2018-08-22 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1033,0,"",,
2018-08-22 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 10:00:00,="MAC030004473",1,"Channel 1",2,"East",937,0,"",,
2018-08-22 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 11:00:00,="MAC030004473",1,"Channel 1",2,"East",1038,0,"",,
2018-08-22 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 12:00:00,="MAC030004473",1,"Channel 1",2,"East",1122,0,"",,
2018-08-22 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 13:00:00,="MAC030004473",1,"Channel 1",2,"East",1116,0,"",,
2018-08-22 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1042,0,"",,
2018-08-22 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1014,0,"",,
2018-08-22 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1250,0,"",,
2018-08-22 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1220,0,"",,
2018-08-22 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 18:00:00,="MAC030004473",1,"Channel 1",2,"East",858,0,"",,
2018-08-22 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 19:00:00,="MAC030004473",1,"Channel 1",2,"East",642,0,"",,
2018-08-22 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 20:00:00,="MAC030004473",1,"Channel 1",2,"East",510,0,"",,
2018-08-22 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 21:00:00,="MAC030004473",1,"Channel 1",2,"East",444,0,"",,
2018-08-22 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 22:00:00,="MAC030004473",1,"Channel 1",2,"East",354,0,"",,
2018-08-22 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-22 23:00:00,="MAC030004473",1,"Channel 1",2,"East",272,0,"",,
2018-08-22 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 00:00:00,="MAC030004473",1,"Channel 1",2,"East",189,0,"",,
2018-08-23 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 01:00:00,="MAC030004473",1,"Channel 1",2,"East",154,0,"",,
2018-08-23 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 02:00:00,="MAC030004473",1,"Channel 1",2,"East",128,0,"",,
2018-08-23 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 03:00:00,="MAC030004473",1,"Channel 1",2,"East",124,0,"",,
2018-08-23 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 04:00:00,="MAC030004473",1,"Channel 1",2,"East",214,0,"",,
2018-08-23 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 05:00:00,="MAC030004473",1,"Channel 1",2,"East",376,0,"",,
2018-08-23 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 06:00:00,="MAC030004473",1,"Channel 1",2,"East",984,0,"",,
2018-08-23 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1342,0,"",,
2018-08-23 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1289,0,"",,
2018-08-23 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1105,0,"",,
2018-08-23 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1042,0,"",,
2018-08-23 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 11:00:00,="MAC030004473",1,"Channel 1",2,"East",1037,0,"",,
2018-08-23 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 12:00:00,="MAC030004473",1,"Channel 1",2,"East",992,0,"",,
2018-08-23 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 13:00:00,="MAC030004473",1,"Channel 1",2,"East",999,0,"",,
2018-08-23 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1103,0,"",,
2018-08-23 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1149,0,"",,
2018-08-23 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1344,0,"",,
2018-08-23 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1254,0,"",,
2018-08-23 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 18:00:00,="MAC030004473",1,"Channel 1",2,"East",905,0,"",,
2018-08-23 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 19:00:00,="MAC030004473",1,"Channel 1",2,"East",709,0,"",,
2018-08-23 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 20:00:00,="MAC030004473",1,"Channel 1",2,"East",598,0,"",,
2018-08-23 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 21:00:00,="MAC030004473",1,"Channel 1",2,"East",453,0,"",,
2018-08-23 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 22:00:00,="MAC030004473",1,"Channel 1",2,"East",431,0,"",,
2018-08-23 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-23 23:00:00,="MAC030004473",1,"Channel 1",2,"East",293,0,"",,
2018-08-23 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 00:00:00,="MAC030004473",1,"Channel 1",2,"East",226,0,"",,
2018-08-24 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 01:00:00,="MAC030004473",1,"Channel 1",2,"East",157,0,"",,
2018-08-24 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 02:00:00,="MAC030004473",1,"Channel 1",2,"East",156,0,"",,
2018-08-24 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 03:00:00,="MAC030004473",1,"Channel 1",2,"East",168,0,"",,
2018-08-24 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 04:00:00,="MAC030004473",1,"Channel 1",2,"East",190,0,"",,
2018-08-24 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 05:00:00,="MAC030004473",1,"Channel 1",2,"East",348,0,"",,
2018-08-24 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 06:00:00,="MAC030004473",1,"Channel 1",2,"East",862,0,"",,
2018-08-24 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 07:00:00,="MAC030004473",1,"Channel 1",2,"East",1306,0,"",,
2018-08-24 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 08:00:00,="MAC030004473",1,"Channel 1",2,"East",1200,0,"",,
2018-08-24 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 09:00:00,="MAC030004473",1,"Channel 1",2,"East",1058,0,"",,
2018-08-24 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 10:00:00,="MAC030004473",1,"Channel 1",2,"East",1011,0,"",,
2018-08-24 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 11:00:00,="MAC030004473",1,"Channel 1",2,"East",1125,0,"",,
2018-08-24 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 12:00:00,="MAC030004473",1,"Channel 1",2,"East",1106,0,"",,
2018-08-24 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 13:00:00,="MAC030004473",1,"Channel 1",2,"East",1117,0,"",,
2018-08-24 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 14:00:00,="MAC030004473",1,"Channel 1",2,"East",1071,0,"",,
2018-08-24 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 15:00:00,="MAC030004473",1,"Channel 1",2,"East",1230,0,"",,
2018-08-24 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 16:00:00,="MAC030004473",1,"Channel 1",2,"East",1154,0,"",,
2018-08-24 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 17:00:00,="MAC030004473",1,"Channel 1",2,"East",1138,0,"",,
2018-08-24 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 18:00:00,="MAC030004473",1,"Channel 1",2,"East",812,0,"",,
2018-08-24 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 19:00:00,="MAC030004473",1,"Channel 1",2,"East",691,0,"",,
2018-08-24 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 20:00:00,="MAC030004473",1,"Channel 1",2,"East",621,0,"",,
2018-08-24 20:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 21:00:00,="MAC030004473",1,"Channel 1",2,"East",446,0,"",,
2018-08-24 21:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 22:00:00,="MAC030004473",1,"Channel 1",2,"East",414,0,"",,
2018-08-24 22:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-24 23:00:00,="MAC030004473",1,"Channel 1",2,"East",384,0,"",,
2018-08-24 23:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 00:00:00,="MAC030004473",1,"Channel 1",2,"East",261,0,"",,
2018-08-25 00:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 01:00:00,="MAC030004473",1,"Channel 1",2,"East",174,0,"",,
2018-08-25 01:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 02:00:00,="MAC030004473",1,"Channel 1",2,"East",160,0,"",,
2018-08-25 02:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 03:00:00,="MAC030004473",1,"Channel 1",2,"East",190,0,"",,
2018-08-25 03:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 04:00:00,="MAC030004473",1,"Channel 1",2,"East",204,0,"",,
2018-08-25 04:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 05:00:00,="MAC030004473",1,"Channel 1",2,"East",270,0,"",,
2018-08-25 05:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 06:00:00,="MAC030004473",1,"Channel 1",2,"East",370,0,"",,
2018-08-25 06:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 07:00:00,="MAC030004473",1,"Channel 1",2,"East",380,0,"",,
2018-08-25 07:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 08:00:00,="MAC030004473",1,"Channel 1",2,"East",482,0,"",,
2018-08-25 08:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 09:00:00,="MAC030004473",1,"Channel 1",2,"East",634,0,"",,
2018-08-25 09:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 10:00:00,="MAC030004473",1,"Channel 1",2,"East",737,0,"",,
2018-08-25 10:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 11:00:00,="MAC030004473",1,"Channel 1",2,"East",699,0,"",,
2018-08-25 11:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 12:00:00,="MAC030004473",1,"Channel 1",2,"East",758,0,"",,
2018-08-25 12:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 13:00:00,="MAC030004473",1,"Channel 1",2,"East",756,0,"",,
2018-08-25 13:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 14:00:00,="MAC030004473",1,"Channel 1",2,"East",773,0,"",,
2018-08-25 14:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 15:00:00,="MAC030004473",1,"Channel 1",2,"East",725,0,"",,
2018-08-25 15:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 16:00:00,="MAC030004473",1,"Channel 1",2,"East",642,0,"",,
2018-08-25 16:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 17:00:00,="MAC030004473",1,"Channel 1",2,"East",670,0,"",,
2018-08-25 17:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 18:00:00,="MAC030004473",1,"Channel 1",2,"East",566,0,"",,
2018-08-25 18:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
2018-08-25 19:00:00,="MAC030004473",1,"Channel 1",2,"East",496,0,"",,
2018-08-25 19:00:00,="MAC030004473",2,"Channel 2",2,"East",0,0,"",,
